,Date,Open,High,Low,Close,Adj Close,Volume,interest_rate,Trend,Seasonal,Residual,SMA,EMA,RSI
2540,2009-11-05,220.729996,226.669998,220.649994,226.610001,157.646027,148200,5.26,227.04133313333332,0.05302356151700129,-0.4843556948503148,221.0380036,222.9914229226656,53.33335275722852
2541,2009-11-06,225.380005,229.619995,224.580002,227.509995,158.272079,172200,5.25,228.18199986666664,0.12462571064464269,-0.7966305773112827,223.2420016,224.49761361511042,94.50731568461848
2542,2009-11-09,228.559998,237.600006,228.199997,235.5,163.830551,434400,5.25,229.1273337333333,0.4553185378134325,5.917347728853266,226.20000020000003,228.16507574340696,95.78951155292526
2543,2009-11-10,236.050003,236.690002,231.789993,232.080002,161.45134,273400,5.25,229.51800039999995,0.4854903977035427,2.0765112022965164,228.41000079999998,229.47005116227132,78.70132885817837
2544,2009-11-11,231.960007,235.330002,231.649994,233.259995,162.272217,341100,5.23,230.12933366666664,0.18878493415042716,2.941876399182937,230.9919986,230.73336577484756,82.68354127863897
2545,2009-11-12,231.899994,234.169998,230.220001,231.25,160.873932,240400,5.21,230.64133313333332,-0.21074018984224374,0.8194070565089248,231.9199984,230.90557718323174,64.96775319459985
2546,2009-11-13,231.309998,233.779999,229.559998,233.100006,162.160934,127000,5.23,231.18533333333332,0.017260732502075993,1.8974119341646134,233.03800059999998,231.63705345548783,66.99091799226468
2547,2009-11-16,233.979996,240.190002,233.979996,238.949997,166.23056,236900,5.24,231.85199999999998,-0.14218449918290477,7.240181499182926,233.72799999999998,234.07470130365857,62.054511175869315
2548,2009-11-17,238.990005,240.5,236.580002,239.009995,166.272278,224300,5.27,231.49066673333328,-0.2589252610876659,7.7782535277543845,235.1139986,235.71979920243905,81.64385278041068
2549,2009-11-18,239.699997,239.699997,233.100006,235.800003,164.0392,160000,5.27,231.4620005333333,0.18749101491965967,4.150511451747034,235.6220002,235.74653380162604,59.78432789814346
2550,2009-11-19,234.649994,235.630005,228.889999,231.119995,160.783463,174100,5.27,230.87800086666664,0.03927350448009795,0.2027206288532518,235.5959992,234.20435420108404,49.58464842960011
2551,2009-11-20,229.0,229.809998,225.360001,225.660004,156.985138,267200,5.3,230.58666786666666,-0.2580365383770435,-4.668627328289629,234.1079988,231.35623746738938,30.685333006576286
2552,2009-11-23,227.339996,230.509995,226.119995,228.389999,158.884277,237000,5.25,230.03600153333335,-0.24954644405469928,-1.3964560892786597,231.9959992,230.36749131159294,17.28621911892853
2553,2009-11-24,228.039993,229.639999,225.289993,229.190002,159.987213,228200,5.3,229.51866853333334,-0.29939334771770465,-0.02927318561564274,230.0320006,229.9749948743953,20.91232405423962
2554,2009-11-25,227.75,231.429993,227.75,230.350006,160.797012,205800,5.28,228.74733473333333,-0.13244211346861803,1.7351133801352934,228.94200119999996,230.0999985829302,31.62509564227277
2555,2009-11-27,221.020004,225.990005,220.940002,221.190002,154.402802,166700,5.34,227.7420012666667,0.05302356151700129,-6.605022828183714,226.9560026,227.12999972195348,24.28794784380345
2556,2009-11-30,223.440002,227.190002,222.220001,227.080002,158.514343,357000,5.34,226.9413349333333,0.12462571064464269,0.014041356022056015,227.2400022,227.11333381463567,53.59675169298332
2557,2009-12-01,227.960007,229.880005,224.899994,226.740005,158.277023,257600,5.34,226.39000133333332,0.4553185378134325,-0.10531487114675236,226.9100034,226.9888908764238,45.24497625591877
2558,2009-12-02,227.0,229.25,226.259995,227.710007,158.954132,218000,5.33,226.04933466666665,0.4854903977035427,1.175181935629795,226.61400439999997,227.22926291761587,45.776271664731645
2559,2009-12-03,227.479996,228.509995,224.229996,225.0,157.062424,274100,5.25,226.0833342666666,0.18878493415042716,-1.2721192008170383,225.5440032,226.4861752784106,35.97272366401485
2560,2009-12-04,229.009995,229.009995,216.300003,223.490005,156.008316,880400,5.23,225.98533419999995,-0.21074018984224374,-2.284589010157714,226.00400380000002,225.48745185227375,60.070064792463675
2561,2009-12-07,222.649994,225.910004,220.0,221.529999,154.640137,548300,5.23,226.34266759999997,0.017260732502075993,-4.829929332502043,224.8940032,224.16830090151586,12.950615399958835
2562,2009-12-08,220.0,225.619995,219.5,223.869995,156.273621,313100,5.22,226.6460001333333,-0.14218449918290477,-2.633820634150409,224.32000120000004,224.0688656010106,34.878776683597366
2563,2009-12-09,224.490005,227.490005,222.050003,227.0,158.458481,229000,5.22,227.8206665333333,-0.2589252610876659,-0.5617412722456433,224.1779998,225.04591040067373,46.95276201074183
2564,2009-12-10,226.630005,230.0,226.630005,227.529999,158.828461,194500,5.22,228.73533326666663,0.18749101491965967,-1.392825281586285,224.68399960000002,225.8739399337825,63.35796585449149
2565,2009-12-11,227.539993,228.320007,225.229996,226.009995,157.76738,189400,5.22,229.576,0.03927350448009795,-3.6052785044800877,225.18799760000002,225.9192916225217,63.29107247777169
2566,2009-12-14,226.100006,228.190002,224.229996,226.169998,157.879105,156500,5.28,230.30733239999998,-0.2580365383770435,-3.8792978616229425,226.11599740000003,226.00286041501448,80.20829928931052
2567,2009-12-15,226.759995,227.490005,223.720001,226.919998,158.402618,375600,5.25,231.28399866666663,-0.24954644405469928,-4.114454222611942,226.72599799999998,226.308572943343,75.04103030355776
2568,2009-12-16,228.5,235.580002,228.5,234.550003,163.728836,404400,5.25,232.34266466666662,-0.29939334771770465,2.506731681051087,228.2359986,229.055716295562,85.6468137757364
2569,2009-12-17,232.75,236.979996,231.809998,234.899994,163.973145,355300,5.21,233.5006643333333,-0.13244211346861803,1.531771780135306,229.7099976,231.003808863708,85.39862092258761
2570,2009-12-18,235.309998,239.669998,234.470001,238.809998,166.702484,878500,5.21,234.39399826666664,0.05302356151700129,4.3629761718163635,232.2699982,233.60587190913867,100.0
2571,2009-12-21,239.399994,240.869995,237.970001,240.800003,168.09166,259400,5.21,234.74066473333332,0.12462571064464269,5.934712556022043,235.19599920000002,236.00391560609245,100.0
2572,2009-12-22,240.679993,241.419998,238.389999,239.350006,167.079514,223000,5.28,235.47733159999999,0.4553185378134325,3.41735586218659,237.68200080000003,237.1192790707283,90.54144285173612
2573,2009-12-23,239.350006,240.350006,237.860001,238.679993,166.611786,191200,5.21,236.38399866666666,0.4854903977035427,1.8105039356297972,238.5079988,237.6395170471522,74.67135642609739
2574,2009-12-24,238.130005,240.429993,238.130005,239.649994,167.288895,77300,5.23,236.95066533333332,0.18878493415042716,2.510543732516246,239.45799879999998,238.3096760314348,76.41818371927978
2575,2009-12-28,240.0,240.0,237.710007,239.369995,167.093369,214200,5.22,237.6393321333333,-0.21074018984224374,1.9414030565089204,239.56999820000001,238.66311568762322,55.22383799299052
2576,2009-12-29,239.699997,241.660004,238.720001,238.899994,166.76535,332200,5.25,237.9306651333333,0.017260732502075993,0.9520681341646242,239.1899964,238.74207512508215,25.26037034789732
2577,2009-12-30,239.690002,239.779999,236.970001,237.270004,165.627472,166500,5.25,238.4579987333333,-0.14218449918290477,-1.0458102341504074,238.77399599999998,238.2513847500548,24.129354100145093
2578,2009-12-31,237.990005,238.039993,232.199997,232.199997,162.088379,260300,5.25,238.43533226666665,-0.2589252610876659,-5.976410005578987,237.47799679999997,236.23425550003657,11.520204636628137
2579,2010-01-04,236.050003,239.600006,233.520004,238.580002,166.541992,238700,5.24,238.34333193333333,0.18749101491965967,0.04917905174701623,237.2639984,237.0161710000244,46.131627457465356
2580,2010-01-05,239.050003,239.669998,236.759995,239.610001,167.260956,198800,5.24,238.24666446666666,0.03927350448009795,1.3240630288532549,237.31199959999998,237.8807810000163,50.82306573071808
2581,2010-01-06,238.509995,238.649994,234.059998,234.669998,163.812607,278500,5.26,238.20733133333334,-0.2580365383770435,-3.279296794956307,236.46600040000004,236.81052000001088,38.89765062516524
2582,2010-01-07,234.660004,237.699997,234.0,237.25,165.613541,218300,5.23,238.23133139999996,-0.24954644405469928,-0.73178495594526,236.46199960000004,236.95701333334063,49.94999004000796
2583,2010-01-08,237.460007,239.410004,236.75,238.919998,166.779327,224400,5.23,238.15733139999998,-0.29939334771770465,1.0620599477177217,237.80599980000002,237.61134155556041,70.24095833212596
2584,2010-01-11,239.949997,243.800003,239.949997,242.809998,169.494766,207900,5.23,237.57999879999994,-0.13244211346861803,5.3624413134686835,238.651999,239.3442270370403,64.98935294268557
2585,2010-01-12,241.240005,243.190002,238.470001,238.470001,166.465195,208100,5.23,236.76199853333333,0.05302356151700129,1.6549789051496688,238.423999,239.05281835802685,46.7278989667049
2586,2010-01-13,234.220001,239.949997,234.220001,239.419998,167.128296,203400,5.27,236.3793325333333,0.12462571064464269,2.9160397560220526,239.373999,239.17521157201793,67.68429680608938
2587,2010-01-14,239.169998,240.289993,237.0,237.899994,166.067261,163900,5.31,235.45466619999996,0.4553185378134325,1.990009262186597,239.50399779999998,238.75013904801196,52.62730076873102
2588,2010-01-15,237.850006,238.699997,236.160004,238.089996,166.19989,197000,5.23,234.59866639999996,0.4854903977035427,3.0058392022965146,239.3379974,238.53009136534132,46.189155188246204
2589,2010-01-19,237.690002,240.860001,234.229996,240.009995,167.540192,187600,5.22,233.59666646666665,0.18878493415042716,6.224543599182929,238.77799679999998,239.02339257689422,34.304914159743745
2590,2010-01-20,239.0,239.389999,235.330002,238.259995,166.318573,203000,5.25,232.0346669333333,-0.21074018984224374,6.436068256508935,238.73599560000002,238.7689267179295,48.34118535823533
2591,2010-01-21,240.020004,240.020004,229.880005,230.240005,160.7202,354700,5.25,230.54466753333332,0.017260732502075993,-0.32192326583540415,236.89999699999998,235.925952811953,15.7462819948814
2592,2010-01-22,229.490005,235.679993,222.610001,225.0,157.062424,282600,5.25,228.75733433333332,-0.14218449918290477,-3.615149834150414,234.31999820000001,232.28396854130202,12.324775075882087
2593,2010-01-25,225.440002,228.289993,223.860001,226.460007,158.081512,195600,5.24,227.56866753333333,-0.2589252610876659,-0.8497352722456694,231.9940004,230.34264802753466,18.379585732485737
2594,2010-01-26,224.550003,228.889999,223.5,224.710007,156.859985,203100,5.22,225.69066766666666,0.18749101491965967,-1.1681516815863249,228.93400279999997,228.46510101835645,8.013209877803476
2595,2010-01-27,228.360001,231.130005,218.550003,226.770004,158.297928,560200,5.22,223.75000093333335,0.03927350448009795,2.9807295621865486,226.63600460000004,227.90006867890432,18.996244953925796
2596,2010-01-28,227.0,228.449997,215.740005,219.639999,153.320831,632900,5.23,221.52133480000003,-0.2580365383770435,-1.6232992616230013,224.5160034,225.14671211926958,19.954655364785978
2597,2010-01-29,224.809998,224.809998,212.660004,213.820007,149.258148,483100,5.23,219.44600213333337,-0.24954644405469928,-5.3764486892786625,222.2800048,221.37114374617974,19.31945009223655
2598,2010-02-01,215.25,219.229996,215.020004,216.570007,151.17778,426400,5.23,217.63733613333335,-0.29939334771770465,-0.7679357856156406,220.3020048,219.7707648307865,24.65401578288548
2599,2010-02-02,212.850006,216.380005,209.289993,216.0,150.779907,716700,5.23,216.1080026666667,-0.13244211346861803,0.024439446801925585,218.5600034,218.51384322052436,26.24111695356703
2600,2010-02-03,215.809998,221.889999,215.050003,220.639999,154.018829,601700,5.27,214.9186696,0.05302356151700129,5.6683058384830005,217.3340024,219.22256181368292,35.34193180173142
2601,2010-02-04,216.789993,217.619995,210.5,211.25,147.464172,540500,5.25,213.84866939999998,0.12462571064464269,-2.72329511064462,215.65600260000002,216.56504120912194,31.894691225035558
2602,2010-02-05,210.440002,212.5,200.559998,208.789993,145.746902,884900,5.29,213.07400199999998,0.4553185378134325,-4.739327537813401,214.64999980000002,213.97335847274798,37.30436407610454
2603,2010-02-08,209.399994,209.960007,204.610001,204.660004,142.863998,356400,5.25,212.20466813333329,0.4854903977035427,-8.030154531036843,212.2679992,210.868906981832,21.89711553104688
2604,2010-02-09,206.869995,209.369995,205.149994,208.880005,145.809769,564800,5.2,211.9293345333333,0.18878493415042716,-3.2381144674837197,210.84400019999998,210.20593965455467,35.66828415223114
2605,2010-02-10,208.130005,212.910004,208.130005,211.130005,147.380356,619400,5.2,212.15666713333331,-0.21074018984224374,-0.8159219434910597,208.94200139999998,210.51396143636978,28.81960869837134
2606,2010-02-11,210.770004,211.25,206.110001,207.300003,144.706772,437100,5.2,212.043333,0.017260732502075993,-4.760590732502062,208.15200199999998,209.44264195757987,38.30669853799285
2607,2010-02-12,205.380005,207.160004,202.820007,207.160004,144.6091,396400,5.25,212.2006664,-0.14218449918290477,-4.898477900817097,207.8260042,208.6817626383866,44.40634863810137
2608,2010-02-16,208.300003,210.410004,207.0,210.410004,146.877747,277100,5.29,212.04466666666667,-0.2589252610876659,-1.3757374055790192,208.97600419999998,209.25784309225773,71.00072739215078
2609,2010-02-17,210.399994,213.679993,209.949997,213.089996,148.748535,372500,5.26,212.5480002,0.18749101491965967,0.35450478508036387,209.8180024,210.5352273948385,67.3250758251465
2610,2010-02-18,214.399994,215.240005,211.259995,213.729996,149.195282,350900,5.26,213.16200066666667,0.03927350448009795,0.5287218288532308,210.3380006,211.60015026322566,62.33393134132052
2611,2010-02-19,214.25,216.190002,213.600006,215.509995,150.43779,294800,5.24,213.945334,-0.2580365383770435,1.8226975383770445,211.979999,212.90343184215044,98.35101101414705
2612,2010-02-22,217.520004,219.300003,216.039993,217.229996,151.638474,374900,5.24,214.4253338,-0.24954644405469928,3.054208644054695,213.99399739999998,214.34561989476697,100.0
2613,2010-02-23,217.559998,219.210007,214.770004,214.869995,149.991119,276000,5.24,214.7393332,-0.29939334771770465,0.43005514771768905,214.88599559999997,214.52041159651134,74.29190850145523
2614,2010-02-24,217.25,218.979996,216.5,218.360001,152.427338,280500,5.32,215.57466646666666,-0.13244211346861803,2.9177766468019732,215.9399966,215.80027473100756,76.37638291945134
2615,2010-02-25,216.5,219.119995,214.589996,218.300003,152.385437,359100,5.24,216.3053325333333,0.05302356151700129,1.941646905149689,216.853998,216.6335174873384,74.28270229399445
2616,2010-02-26,217.5,219.850006,217.5,218.800003,152.734482,302500,5.26,216.74266566666665,0.12462571064464269,1.932711622688708,217.5119996,217.3556793248923,70.23373660486834
2617,2010-03-01,217.910004,219.809998,216.360001,218.0,152.175964,389700,5.31,216.91666573333333,0.4553185378134325,0.6280157288532355,217.66600039999997,217.57045288326154,55.33982763958095
2618,2010-03-02,219.889999,220.320007,216.410004,216.410004,151.066086,568200,5.27,216.69533293333333,0.4854903977035427,-0.7708193310368892,217.9740022,217.18363658884104,61.95658604506851
2619,2010-03-03,218.160004,219.220001,214.589996,216.080002,150.835709,500900,5.27,216.32799993333333,0.18878493415042716,-0.4367828674837505,217.51800239999997,216.81575839256072,15.243907086557016
2620,2010-03-04,217.910004,217.910004,212.279999,215.839996,151.368698,300600,5.27,215.9906667333333,-0.21074018984224374,0.06006945650894402,217.026001,216.49050426170717,14.450837816224109
2621,2010-03-05,217.0,219.880005,215.460007,219.830002,154.166962,557200,5.22,215.82266746666664,0.017260732502075993,3.9900738008312873,217.2320008,217.60367017447146,57.41005088767464
2622,2010-03-08,219.830002,219.830002,216.440002,218.119995,152.967728,293900,5.21,216.11866759999998,-0.14218449918290477,2.1435118991829127,217.25599979999998,217.77577844964765,50.76332532105204
2623,2010-03-09,216.990005,218.880005,215.860001,216.970001,152.161209,323100,5.22,216.60933433333332,-0.2589252610876659,0.6195919277543399,217.36799919999999,217.50718596643176,53.773557061542405
2624,2010-03-10,217.800003,218.880005,215.389999,215.699997,151.270508,502000,5.25,216.97933453333331,0.18749101491965967,-1.4668285482529784,217.2919982,216.90478964428786,47.72724744459245
